site_id,site_name,location_type,latitude,longitude,parameter,Parameter_name,start_date,end_date,ratified_to,zone,agglomeration,local_authority
LN,Lough Navar,Rural Background,54.43951,-7.900328,NV10,Non-volatile PM10 (Hourly measured),2009-05-15,2018-07-18,2018-07-18,Northern Ireland,NA_character_,Fermanagh and Omagh
LN,Lough Navar,Rural Background,54.43951,-7.900328,V10,Volatile PM10 (Hourly measured),2009-05-15,2018-07-18,2018-07-18,Northern Ireland,NA_character_,Fermanagh and Omagh
LN,Lough Navar,Rural Background,54.43951,-7.900328,PM2.5,PM2.5 particulate matter (Hourly measured),2018-07-18,ongoing,2024-03-31,Northern Ireland,NA_character_,Fermanagh and Omagh
LN,Lough Navar,Rural Background,54.43951,-7.900328,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,Northern Ireland,NA_character_,Fermanagh and Omagh
LN,Lough Navar,Rural Background,54.43951,-7.900328,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,Northern Ireland,NA_character_,Fermanagh and Omagh
LN,Lough Navar,Rural Background,54.43951,-7.900328,temp,Modelled Temperature,2010-08-01,ongoing,Never,Northern Ireland,NA_character_,Fermanagh and Omagh
LH,Lullington Heath,Rural Background,50.7937,0.18125,O3,Ozone,1986-10-04,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,NO,Nitric oxide,1988-09-29,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,NO2,Nitrogen dioxide,1988-09-29,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1988-09-29,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,SO2,Sulphur dioxide,1988-03-16,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,PM10,PM10 particulate matter (Hourly measured),2022-06-01,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,PM2.5,PM2.5 particulate matter (Hourly measured),2022-06-01,ongoing,2024-03-31,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,South East,NA_character_,Wealden
LH,Lullington Heath,Rural Background,50.7937,0.18125,temp,Modelled Temperature,2010-08-01,ongoing,Never,South East,NA_character_,Wealden
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,NO,Nitric oxide,2015-03-11,ongoing,2024-03-31,Eastern,NA_character_,Luton
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,NO2,Nitrogen dioxide,2015-03-11,ongoing,2024-03-31,Eastern,NA_character_,Luton
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2015-03-11,ongoing,2024-03-31,Eastern,NA_character_,Luton
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,wd,Modelled Wind Direction,2015-03-11,ongoing,Never,Eastern,NA_character_,Luton
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,ws,Modelled Wind Speed,2015-03-11,ongoing,Never,Eastern,NA_character_,Luton
LUTR,Luton A505 Roadside,Urban Traffic,51.892293,-0.46211,temp,Modelled Temperature,2015-03-11,ongoing,Never,Eastern,NA_character_,Luton
MH,Mace Head,Rural Background,53.326444,-9.903917,O3,Ozone,1987-04-03,ongoing,2024-03-31,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,ETHANE,ethane,2015-01-01,ongoing,2020-12-22,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,PROPANE,propane,2015-01-01,ongoing,2020-12-22,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,iBUTANE,iso-butane,2015-01-01,ongoing,2015-12-31,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,nBUTANE,n-butane,2015-01-01,ongoing,2020-12-22,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,iPENTANE,iso-pentane,2015-01-01,ongoing,2015-12-31,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,nPENTANE,n-pentane,2015-01-01,ongoing,2020-12-22,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,BENZENE,benzene,2015-01-01,ongoing,2020-12-22,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,West Ireland,NA_character_,NA_character_
MH,Mace Head,Rural Background,53.326444,-9.903917,temp,Modelled Temperature,2010-08-01,ongoing,Never,West Ireland,NA_character_,NA_character_
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,O3,Ozone,1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,NO,Nitric oxide,1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,NO2,Nitrogen dioxide,1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,SO2,Sulphur dioxide,1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,CO,Carbon monoxide,1995-12-18,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,PM10,PM10 particulate matter (Hourly measured),1995-12-18,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,NV10,Non-volatile PM10 (Hourly measured),2007-03-15,2009-01-15,2009-01-15,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,V10,Volatile PM10 (Hourly measured),2007-03-15,2009-01-15,2009-01-15,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,PM2.5,PM2.5 particulate matter (Hourly measured),2009-01-15,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,NV2.5,Non-volatile PM2.5 (Hourly measured),2009-01-15,2019-12-31,2019-12-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,V2.5,Volatile PM2.5 (Hourly measured),2009-01-15,2019-12-31,2019-12-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,wd,Modelled Wind Direction,2010-08-01,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,ws,Modelled Wind Speed,2010-08-01,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN3,Manchester Piccadilly,Urban Background,53.48152,-2.237881,temp,Modelled Temperature,2010-08-01,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,O3,Ozone,2016-01-27,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,NO,Nitric oxide,2016-01-27,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,NO2,Nitrogen dioxide,2016-01-27,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2016-01-27,ongoing,2024-03-31,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,wd,Modelled Wind Direction,2016-01-27,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,ws,Modelled Wind Speed,2016-01-27,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAHG,Manchester Sharston,Suburban Industrial,53.371722,-2.238917,temp,Modelled Temperature,2016-01-27,ongoing,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,O3,Ozone,1996-12-06,2016-01-25,2016-01-25,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,NO,Nitric oxide,1996-12-06,2016-01-25,2016-01-25,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,NO2,Nitrogen dioxide,1996-12-06,2016-01-25,2016-01-25,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1996-12-06,2016-01-25,2016-01-25,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,SO2,Sulphur dioxide,1997-04-03,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,wd,Modelled Wind Direction,2010-08-01,2016-01-25,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,ws,Modelled Wind Speed,2010-08-01,2016-01-25,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN4,Manchester South,Suburban Industrial,53.369026,-2.24328,temp,Modelled Temperature,2010-08-01,2016-01-25,Never,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN,Manchester Town Hall,Urban Background,53.4785,-2.2448,NO,Nitric oxide,1987-01-22,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN,Manchester Town Hall,Urban Background,53.4785,-2.2448,NO2,Nitrogen dioxide,1987-01-22,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN,Manchester Town Hall,Urban Background,53.4785,-2.2448,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1987-01-22,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MAN,Manchester Town Hall,Urban Background,53.4785,-2.2448,CO,Carbon monoxide,1991-08-08,2007-09-30,2007-09-30,North West & Merseyside,Greater Manchester Urban Area,Manchester
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,O3,Ozone,2003-12-10,2019-03-27,2019-03-27,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,NO,Nitric oxide,2003-11-11,2019-03-27,2019-03-27,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,NO2,Nitrogen dioxide,2003-12-10,2019-03-27,2019-03-27,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,NOXasNO2,Nitrogen oxides as nitrogen dioxide,2003-12-10,2019-03-27,2019-03-27,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,CO,Carbon monoxide,2003-12-10,2009-12-31,2009-12-31,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,wd,Modelled Wind Direction,2010-08-01,2019-03-27,Never,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,ws,Modelled Wind Speed,2010-08-01,2019-03-27,Never,East Midlands,NA_character_,Harborough
MKTH,Market Harborough,Rural Background,52.554444,-0.772222,temp,Modelled Temperature,2010-08-01,2019-03-27,Never,East Midlands,NA_character_,Harborough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,O3,Ozone,1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,NO,Nitric oxide,1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,NO2,Nitrogen dioxide,1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,NOXasNO2,Nitrogen oxides as nitrogen dioxide,1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,SO2,Sulphur dioxide,1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,CO,Carbon monoxide,1995-04-21,2012-12-31,2012-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,PM10,PM10 particulate matter (Hourly measured),1995-04-21,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,NV10,Non-volatile PM10 (Hourly measured),2008-11-13,2020-03-04,2020-03-04,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,V10,Volatile PM10 (Hourly measured),2008-11-13,2020-03-04,2020-03-04,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,PM2.5,PM2.5 particulate matter (Hourly measured),2008-11-13,ongoing,2024-03-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,NV2.5,Non-volatile PM2.5 (Hourly measured),2008-11-13,2020-03-04,2020-03-04,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,V2.5,Volatile PM2.5 (Hourly measured),2008-11-13,2020-03-04,2020-03-04,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,ETHANE,ethane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,ETHENE,ethene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,ETHYNE,ethyne,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,PROPANE,propane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,PROPENE,propene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,iBUTANE,iso-butane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,nBUTANE,n-butane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,1BUTENE,1-butene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,t2BUTENE,trans-2-butene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,c2BUTENE,cis-2-butene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,iPENTANE,iso-pentane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,nPENTANE,n-pentane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,13BDIENE,"1,3-butadiene",1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,t2PENTEN,trans-2-pentene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,c2PENTEN,cis-2-pentene (VOC-AIR only),1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,MEPENT,2+3-methylpentane (VOC-AIR only),1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,ISOPRENE,isoprene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,nHEXANE,n-hexane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,nHEPTANE,n-heptane,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,BENZENE,benzene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,TOLUENE,toluene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
MID,Middlesbrough,Urban Background,54.569297,-1.220874,ETHBENZ,ethylbenzene,1993-01-01,2000-12-31,2000-12-31,North East,Teesside Urban Area,Middlesbrough
